user_id,movie_id,rating,timestamp
573,589,5.0,1186722180
387,2728,3.5,1094876693
483,32,5.0,1178213437
19,1485,3.0,965707044
289,594,3.5,1143424605
603,3152,4.0,953926900
177,4366,4.0,1435525299
610,135536,2.5,1493847638
57,908,5.0,965795827
610,86644,4.5,1493846394
596,6934,4.0,1535708402
448,1135,3.0,1019127916
298,58162,1.5,1466277912
221,1247,4.5,1111177442
312,3863,3.0,1043176884
219,60072,3.0,1217436484
604,636,3.0,832080690
137,1247,4.5,1204859875
66,1616,3.0,1113188502
266,1093,4.0,944940340
177,31297,3.5,1435539307
599,2448,1.5,1498505052
233,4306,4.0,1448816391
263,1873,4.0,940384374
182,1544,3.5,1055153656
480,3386,3.5,1179162449
290,1234,4.0,974942189
607,3994,3.0,997847202
422,3978,3.0,993688532
380,58559,5.0,1493419875
140,33493,4.0,1117729179
610,49530,3.0,1493845930
534,3793,4.0,1459787998
240,432,5.0,849122370
17,1198,4.5,1305696619
288,6936,4.0,1108393065
479,2384,4.0,1039362276
111,48385,2.5,1516153506
479,858,4.0,1039367658
567,8335,3.5,1525285729
180,1196,4.0,1270237862
387,44,1.0,1182720368
18,64614,3.5,1455059693
448,85367,2.0,1334515088
182,36,4.5,1063289589
432,77866,4.5,1335139641
186,4366,3.0,1031087604
475,48394,4.5,1498030273
399,527,4.0,1167222101
586,78499,4.5,1529903138
432,628,4.0,1335139149
448,1833,2.0,1019139324
218,903,4.0,1111624918
404,272,3.0,838376221
331,3911,5.0,1537158005
448,6314,2.0,1051433057
414,2968,4.0,961514761
414,4572,3.0,1016114875
183,1233,4.0,992331344
473,4880,3.5,1169351362
494,1200,5.0,1001666589
294,2352,4.0,966595218
606,5849,4.5,1171500978
167,1732,4.0,1154723140
434,589,4.5,1271576437
135,47,5.0,1009691144
563,5991,3.5,1441846705
555,3706,1.0,978748706
234,1097,5.0,1004409582
45,2105,3.0,950741223
140,1127,3.0,1080845698
307,520,2.0,1186161792
482,1556,3.0,1105396611
177,6412,4.0,1435540167
600,2124,4.0,1237709196
321,355,3.0,843212641
534,89745,4.0,1459787998
599,5102,1.0,1519338943
599,49110,2.0,1519369647
44,1,3.0,869251860
146,6953,3.0,1312508255
390,27660,3.5,1250338559
42,1617,2.0,996218105
474,589,4.0,1111499815
74,6552,4.0,1207500626
438,1270,4.0,1105649794
91,186,2.0,1112713723
448,1092,4.0,1019141359
380,95147,3.0,1536873798
599,66785,3.0,1498523231
599,3861,1.5,1519201786
434,1101,3.5,1271039401
198,4146,1.0,1034135389
382,1201,4.5,1515160728
417,593,4.0,1530384935
599,57499,3.0,1498521142
369,59126,4.0,1237082441
483,153,2.0,1181494702
68,45726,2.5,1166402731
182,2857,4.0,1066667577
298,47640,3.0,1467489421
483,231,3.0,1178293069
599,577,1.5,1519347225
414,4886,4.0,1006186497
310,6708,4.0,1078648322
10,69406,4.5,1455302747
256,30707,4.0,1446580296
27,2032,2.0,962686805
380,7482,4.0,1495475821
597,357,5.0,941558116
119,79132,4.0,1436007604
514,2985,4.0,1533954374
570,736,4.0,1181477192
448,111360,2.5,1442056298
387,3840,2.0,1181457629
432,318,3.0,1315243746
514,6377,4.0,1533949270
368,1035,3.0,971273409
561,134130,3.5,1491092329
483,899,4.0,1327277680
605,8373,2.0,1277176103
425,552,3.0,1085490527
525,6296,4.0,1476476997
414,37739,3.5,1145140707
368,3724,2.0,971274957
66,6708,5.0,1104644876
408,31696,3.0,1467380047
542,2700,5.0,1163386516
488,5995,4.5,1112382793
168,356,4.0,1306806571
524,1027,2.0,851609037
288,5377,4.0,1066059364
564,102993,3.5,1478453944
160,4306,4.0,1003333307
137,1953,4.0,1204863762
288,2567,2.0,978559568
68,4387,3.5,1275957656
287,1517,1.5,1110230992
414,104841,5.0,1485656670
334,5952,3.5,1225479031
57,3811,4.0,965799445
318,70286,3.0,1261340410
68,67255,4.5,1291944752
561,97913,4.0,1491090740
134,288,4.0,832841168
428,353,4.0,1111489838
448,1955,3.0,1019137845
525,69406,3.0,1476477655
488,6773,3.0,1112382481
448,88812,2.5,1340537120
596,142488,4.0,1535709525
474,7083,3.0,1129579527
221,903,5.0,1111178200
515,60069,5.0,1513602036
483,100068,3.5,1415578070
156,3492,4.0,953534636
232,7147,4.0,1096426962
288,4010,2.0,975692683
610,2076,5.0,1493850307
51,2023,3.5,1230932337
606,25833,4.0,1173381141
502,1214,4.5,1111757653
218,750,5.0,1111625111
15,84954,4.5,1510573398
495,87306,4.5,1458636658
1,1732,5.0,964981125
480,6281,3.5,1179164201
599,1254,3.0,1498523725
282,4239,5.0,1378491083
469,1265,5.0,965336955
600,2699,2.5,1237710499
298,90376,3.5,1447517502
477,1291,4.0,1200939811
504,6565,4.5,1063644757
452,1562,3.0,1013394526
292,89492,3.0,1326661225
109,535,3.0,841109643
85,1183,4.0,889466862
368,1389,1.0,975830385
599,42638,2.5,1519348733
414,6286,4.0,1128977038
414,4054,3.0,1011208551
156,34,4.0,939853183
414,4973,5.0,1027519001
249,2329,4.5,1346754930
264,3034,2.5,1136978571
567,177765,1.5,1525282058
305,53464,3.0,1460136770
171,1225,4.0,866905795
318,3038,4.0,1417889359
462,1241,5.0,1515555516
297,849,1.0,900876328
463,2006,3.0,1145460032
217,1242,4.0,955935759
599,1982,3.0,1498524557
169,6565,5.0,1085699714
232,70334,3.5,1283133774
235,457,4.0,841422350
288,2116,3.0,1068837311
417,1625,4.5,1532134155
22,4226,3.0,1268726490
477,34,4.0,1200939719
246,70286,4.5,1354126617
453,5502,4.0,1034602132
18,48780,4.5,1456958431
555,2256,2.0,978823349
448,4085,5.0,1019127444
282,49822,4.0,1378489418
582,40815,4.5,1463474262
610,2273,3.0,1479542268
220,8360,5.0,1230751236
495,2411,4.0,1458636411
239,3452,3.5,1221147540
480,1089,4.0,1179178001
607,1918,4.0,963080331
68,2003,2.0,1158533168
74,46976,4.0,1207502039
249,97860,3.5,1364249415
381,53464,2.0,1199054003
484,6870,4.0,1342295405
202,1266,5.0,974924273
1,1208,4.0,964983250
608,3752,4.0,1117504954
551,4262,3.5,1504925964
477,1078,5.0,1200948686
498,585,4.0,839197433
369,2539,3.0,1237082050
232,36527,3.0,1206995180
452,2273,5.0,1019584632
447,225,4.0,836960872
594,1220,4.0,1108798899
514,3938,2.0,1534086624
21,90249,3.5,1468113329
488,7303,4.0,1112382657
76,111,3.0,1439166428
471,6333,2.5,1496671903
105,58559,3.5,1446571697
211,50,4.0,1350912267
73,61323,4.0,1464275322
418,2012,3.5,1461868149
480,45517,3.0,1179161097
317,593,5.0,1430361433
503,500,3.5,1335219433
254,2762,5.0,1180446343
365,135137,3.0,1489017065
68,164179,3.5,1526947647
483,6711,4.5,1327277192
474,318,5.0,979179840
387,53972,3.5,1184538639
474,3100,3.0,1004131401
125,152970,4.0,1481392558
62,778,4.5,1521488884
140,1089,3.0,949666815
274,4373,2.0,1172110594
474,260,4.0,975173633
280,80549,5.0,1347605305
286,455,4.0,1119561665
313,4553,4.0,1030475160
182,2064,2.0,1054781246
47,112552,5.0,1496205226
597,3067,4.0,941641622
602,339,3.0,840875622
288,2791,4.0,975692577
527,1258,5.0,1033176375
292,41566,3.5,1387893709
434,1779,1.5,1270602505
480,235,3.0,1179161589
414,119,3.0,961438609
313,1376,2.0,1030474810
104,46578,4.0,1293984190
159,508,2.0,1508641085
28,3100,4.0,1242032411
448,5530,2.5,1085130850
174,292,4.0,848486962
483,527,5.0,1415579196
593,44191,4.0,1181007785
217,1127,4.0,955935371
438,4846,5.0,1105650035
232,5666,3.5,1283133361
199,4973,2.5,1090544433
76,2571,4.0,1439165565
414,158,2.0,961681395
119,58559,4.5,1437850702
599,84523,3.0,1519184089
1,362,5.0,964982588
387,6001,3.5,1151441402
466,68358,4.0,1439885219
590,3033,4.0,1258416797
308,8368,5.0,1421375078
599,2533,2.5,1498516229
6,332,3.0,845555046
142,231,3.0,838932386
599,68157,3.5,1498500693
254,3362,4.0,1180443619
24,253,3.5,1458941225
610,6618,4.5,1493847261
304,2393,5.0,918377374
280,788,2.5,1348532356
167,1215,5.0,1154721694
10,95167,4.0,1455398177
275,1265,5.0,1049076470
136,93,4.0,832450076
170,356,4.0,840380988
418,81845,4.5,1461867893
151,216,4.0,855948920
599,2761,3.0,1519118030
326,165,4.0,1419880408
387,3504,4.5,1094938843
548,58559,5.0,1488250273
474,3182,4.0,1142189154
176,733,5.0,840108684
21,103339,3.5,1403460758
448,90249,2.5,1348917778
365,103372,2.5,1488594806
597,7,1.0,941558874
494,316,3.0,1001666423
282,2571,5.0,1378490023
265,1084,3.0,965316167
182,7264,4.0,1090326653
50,1,3.0,1514238116
599,104,2.5,1498516461
382,93139,1.5,1515248680
304,1517,2.0,896092133
560,2959,4.5,1469647249
80,1676,3.5,1377308350
517,344,2.5,1487966186
68,5782,4.0,1158535561
42,3298,4.0,996212969
91,6375,3.0,1112712889
331,6541,2.0,1537158460
249,69122,4.0,1346841266
603,968,5.0,953925630
290,1950,5.0,974938272
181,457,4.0,845469365
230,6934,4.5,1196304624
608,780,3.0,1117408246
480,1278,2.5,1179178987
550,122892,4.0,1488728390
105,5378,4.0,1446573660
606,32587,4.0,1174427243
47,80463,3.5,1496209653
213,49530,4.0,1316197058
474,8121,3.0,1131475321
425,33679,4.0,1130013474
411,159,3.0,835533319
606,39449,3.0,1178302675
6,281,4.0,845554320
68,1784,4.0,1158531673
562,1333,4.0,1368892546
135,2798,1.0,1009690782
495,4239,4.5,1458635755
553,53322,4.0,1219555633
448,2922,4.0,1019133316
369,4545,2.5,1237082247
292,1021,3.5,1262376613
361,780,3.5,1204045269
448,118248,1.5,1466434602
414,1356,3.0,961514832
153,3949,4.0,1525548489
603,526,4.0,963180075
317,2324,5.0,1430366063
298,111,3.0,1447518023
310,58,4.5,1078647847
232,2167,3.5,1218166251
191,282,3.0,829760898
252,98491,5.0,1498284315
469,2407,4.0,965335721
580,2528,2.0,1167861020
556,40815,4.0,1534321013
125,71520,4.5,1474296426
346,2997,2.5,1125857586
509,3996,3.5,1435993256
474,595,5.0,1100119595
301,1792,2.0,1211376717
182,901,3.5,1055155402
33,1682,4.0,939715324
64,34,4.5,1161520212
517,595,4.0,1487956653
603,3158,3.0,963176221
247,2858,4.0,1467644177
571,2655,2.0,966901253
221,104,2.5,1111176006
68,1201,3.5,1230497900
239,54259,4.0,1221159205
318,85213,4.0,1507743326
362,431,4.0,1530638163
288,1213,4.0,976120925
131,1061,3.5,1349838589
27,3489,5.0,965150022
438,3300,3.5,1105654663
160,1552,1.0,971115520
387,3426,3.0,1148274614
160,2706,2.0,991925266
305,104841,3.0,1518198403
329,136850,5.0,1523468303
604,112,4.0,832080961
414,5955,3.5,1095465790
18,96488,4.0,1515532582
216,2395,5.0,975212451
563,106487,3.5,1441845102
414,65,2.0,961439623
168,1927,4.5,1306802074
362,56156,3.0,1530638135
40,353,3.0,832059840
462,3683,5.0,1121922540
586,136556,5.0,1529899945
275,1041,5.0,1049078844
305,72720,4.0,1518198917
376,19,2.0,1364994453
182,2530,1.5,1055152184
387,1248,4.5,1117437613
428,637,1.5,1111523573
597,1754,3.0,941728937
84,1220,3.0,860397365
610,68791,3.0,1493846130
313,1287,3.0,1030476460
527,1035,5.0,1033173992
522,1639,4.5,1253343387
168,953,4.5,1306793289
590,72998,3.5,1264793973
269,1073,4.0,850865522
140,246,3.0,949666758
135,1407,4.0,1009691207
573,3999,4.0,1341798498
341,3751,3.5,1487285050
89,147410,5.0,1520409171
135,3793,4.0,1009692582
512,434,3.0,841449281
413,4262,5.0,1484439749
113,909,4.0,980307093
10,1784,3.5,1455301699
6,65,3.0,845555070
125,128360,4.0,1474284240
590,930,4.0,1258426687
153,106782,1.0,1525548824
367,3594,4.0,997813223
266,1597,2.0,945670207
204,67295,3.5,1327182496
517,8665,2.5,1487953214
448,8528,4.0,1139138166
109,346,4.0,841141700
381,3256,4.0,1167542577
195,4720,5.0,1008557729
525,88163,4.0,1476477734
63,344,5.0,1443201075
166,39292,4.0,1189038217
274,4855,3.5,1171826921
199,4963,3.5,1101073599
321,349,3.0,843212719
587,2002,4.0,953139302
359,1721,4.5,1198112164
474,3253,3.5,1053021430
534,5418,4.5,1459787997
32,780,3.0,856736119
247,3578,4.0,1467644139
266,1197,4.0,945669791
599,1003,2.0,1498509633
7,3994,3.0,1161738301
448,136598,1.5,1472294254
460,2747,3.0,1359176295
247,48394,4.0,1467644464
448,91126,3.5,1357403679
448,2041,4.0,1019125595
606,8033,4.0,1177539374
111,100083,2.0,1517441307
19,494,2.0,965711156
566,357,3.0,849005720
414,707,2.0,961682276
599,4367,2.5,1498514093
474,150,4.5,1100119714
380,7438,3.0,1493423253
608,6541,4.5,1117415672
599,3300,2.5,1498517397
220,1917,4.0,1230061167
603,1051,4.0,963179734
52,33646,3.0,1468052132
425,1027,4.0,1106483371
448,81845,4.5,1328370855
64,185,3.0,1161520635
305,1584,4.5,1530817789
144,1393,4.0,1137323777
62,106487,4.0,1521490112
524,168,2.0,851608875
372,1270,5.0,874417243
19,3685,3.0,965702660
207,1556,1.0,1258548190
592,586,4.0,837350242
182,7354,3.5,1078244890
18,36519,3.0,1455051042
177,7173,4.0,1435525234
480,31804,3.5,1179165366
600,3994,2.0,1237742403
561,4679,4.0,1491092352
89,128968,5.0,1520409399
490,307,4.5,1334940331
414,4246,4.0,1073681635
469,1267,5.0,965335241
610,3328,5.0,1479544451
560,2716,3.5,1469648057
232,6879,4.0,1085897071
474,1093,3.0,988579907
370,4011,4.0,1159162976
590,7056,4.0,1266473652
533,127096,5.0,1424753554
314,808,3.0,840610743
210,122906,4.5,1537632293
610,3943,2.5,1493850543
141,8529,4.0,1513132213
603,4011,4.0,1000194455
499,38304,4.5,1289960260
607,920,2.0,963078392
354,2161,4.5,1200953392
564,87869,3.5,1478451800
584,173,4.0,834987843
68,2028,4.0,1158531283
603,2949,4.0,963176570
388,78637,5.0,1386694309
14,4,3.0,835441653
582,59315,4.5,1463474268
555,1995,2.0,978823714
474,2470,2.0,1002757072
599,48516,3.0,1498522886
239,48774,3.0,1221159097
606,25946,3.5,1209233898
312,671,4.0,1043176803
136,551,3.0,832449883
200,1029,3.5,1229876599
38,376,4.0,841341763
379,21,2.0,847397556
592,490,4.0,837350892
572,2013,1.0,945887535
586,380,4.5,1529901324
414,1027,4.0,961518581
117,7,4.0,844163615
288,3769,3.0,976138026
305,519,2.5,1520341597
288,2458,3.0,975692910
177,54276,3.0,1435838090
122,49272,4.5,1461561459
580,3809,2.5,1167861817
266,1090,5.0,944891645
414,5380,4.0,1040048665
368,3301,3.0,971274343
599,53143,2.0,1498527190
42,2105,2.0,996259211
84,919,5.0,858772586
429,186,4.0,828124616
307,4979,4.5,1186162216
457,3826,2.0,993610957
294,2640,4.0,966634003
381,5349,3.5,1200824554
222,55247,3.5,1391350610
328,1148,3.0,1494210553
210,4995,4.5,1533997924
239,316,4.0,1221158141
367,1270,4.0,997811587
534,91500,2.5,1459787998
600,72,1.0,1237760885
561,2105,3.0,1491092103
287,1784,2.5,1110230998
603,838,4.0,954482630
219,6377,3.5,1194686087
605,7380,3.5,1277175747
328,152081,2.0,1494207217
422,2806,2.0,1010279817
587,1958,5.0,953139541
534,48774,4.0,1459787997
105,91500,4.0,1446749940
28,1459,2.5,1242290702
140,1250,5.0,942841937
59,1221,4.0,953610986
352,1466,4.0,1493673687
1,590,4.0,964982546
91,3499,4.0,1112713157
425,2716,2.5,1085477634
30,589,3.5,1500370430
509,106487,3.5,1435994774
89,6156,4.0,1520408712
306,6377,4.0,1518380209
135,1845,5.0,1009691222
425,6157,3.5,1106482953
318,72171,5.0,1347014669
570,2763,3.0,1181556000
527,1407,3.0,1033174253
448,2004,3.0,1019128386
447,349,4.0,836960630
540,296,5.0,1179108599
94,10,3.0,843406732
489,54796,3.5,1333804453
599,6974,2.5,1498516646
506,52973,3.5,1424486889
105,38061,3.0,1446571935
29,64620,4.5,1310804277
350,95,3.0,864940931
249,58293,3.0,1415415643
184,86332,3.0,1537098747
249,88125,4.0,1485734437
7,6365,4.0,1106712831
292,2701,3.0,1015374698
54,589,3.0,839921161
19,364,3.0,965709102
312,2580,3.0,1043175542
600,2123,3.0,1237709630
211,4367,2.5,1350912018
115,3175,4.0,965425216
487,4638,2.0,1428574321
463,8622,3.5,1145460291
448,1954,4.0,1019124244
589,342,4.0,856042931
351,5956,4.0,1325979477
483,344,4.0,1178215162
590,551,3.5,1266472517
572,2336,5.0,945887008
223,48516,4.0,1226209640
300,527,5.0,1425351444
156,3130,3.0,946800467
19,1625,4.0,965710871
122,34437,4.5,1461562901
372,800,2.0,874415402
448,60161,3.0,1262543188
387,1678,3.5,1095121746
448,160730,2.0,1482590532
414,6062,3.0,1075175281
555,2458,4.0,980125072
474,1263,3.0,1135824476
380,8972,4.0,1494071305
599,724,2.5,1498514607
450,1206,5.0,974705774
41,106918,4.0,1458943677
10,137595,4.0,1455356898
24,49272,3.5,1458941633
249,442,3.5,1349988346
599,4483,1.5,1498505229
599,32,3.0,1498519822
387,1562,1.5,1095041022
24,134393,2.5,1458941460
167,35836,1.5,1154722262
609,480,3.0,847220907
316,3863,2.5,1111493593
476,339,4.0,835021420
599,3267,2.0,1498510991
247,1035,2.0,1467936308
561,4623,4.0,1491095084
210,62999,4.0,1527266297
182,2496,4.0,1055155416
567,104875,3.5,1525285909
603,2283,4.0,963179970
480,37729,3.5,1179161283
298,122924,1.5,1476643275
603,1080,4.0,953926854
408,103341,1.0,1468149068
346,1333,3.5,1172692434
425,4226,3.5,1085476666
426,8529,3.0,1451187540
380,6957,4.0,1494267408
603,2581,1.0,953926166
166,1249,4.5,1188774654
202,2947,3.0,974918472
380,169984,2.0,1494635338
140,39307,2.5,1156530456
307,480,3.5,1187383664
239,11,5.0,1221159019
232,32017,2.5,1218169532
414,5349,5.0,1020450091
91,58,2.0,1112710933
346,111,4.0,1094646949
428,5254,2.5,1111525675
345,56949,4.0,1342827382
249,1220,4.0,1346758092
606,5992,4.0,1173442847
132,3489,2.0,1157978877
177,69757,3.5,1435524715
599,5361,2.0,1519345226
599,2529,4.0,1498499309
514,140956,3.0,1533946119
274,8810,2.0,1187268450
68,1388,2.5,1240093178
274,1208,4.0,1202111741
201,2699,3.0,941211302
288,32587,4.5,1130178686
298,6711,3.0,1447560578
83,364,3.5,1333842074
525,1381,2.5,1476480382
489,1676,3.5,1334170904
434,2,2.5,1271039378
414,8908,3.0,1216150424
274,1753,3.5,1171933183
474,1201,3.5,1086016563
415,971,4.5,1382469873
1,1275,5.0,964982290
18,128620,3.5,1502901639
182,5014,4.0,1055157786
283,587,2.0,901228364
68,5444,4.5,1158534160
18,6534,3.0,1455050877
380,95497,4.0,1536874349
414,168,2.0,961514438
534,4993,4.0,1459787998
140,7161,3.0,1087314879
600,5,2.5,1237759452
573,836,3.0,1341798492
474,4215,1.0,988580397
515,50,4.5,1513678307
199,5505,3.5,1094260030
562,5669,4.0,1368897638
474,8463,4.0,1086103054
339,72733,3.0,1460183737
339,4886,4.0,1460183483
387,7482,3.5,1094875872
599,4132,1.5,1498504430
326,81932,3.0,1324921513
411,524,3.0,835533493
448,122892,3.0,1454948403
157,2724,2.0,992480059
288,2118,4.5,1054568235
255,4467,2.0,1005717386
555,2498,2.0,978842149
330,356,5.0,1285904215
364,786,4.0,869443424
560,8865,3.5,1469649389
202,971,4.0,974925858
474,7366,3.5,1094736459
279,33794,4.0,1506394446
365,114494,1.5,1489016511
328,8665,3.5,1494211326
526,63876,5.0,1502132409
610,51709,5.0,1479545147
332,51540,3.5,1352672706
229,5,3.0,838143681
606,4967,4.5,1171237020
567,34150,1.0,1525289430
28,1358,4.0,1234338775
414,5956,4.0,1074004722
232,42002,3.0,1218167058
151,9,4.0,855947372
305,80489,4.0,1460135808
600,2580,3.0,1237707925
599,7587,3.0,1498521744
57,380,4.0,965797484
414,7325,2.5,1090767159
45,587,2.0,951170358
594,1784,3.0,1108798773
525,4232,3.5,1476480320
160,1831,1.0,981310876
264,3578,2.0,1136978959
182,4299,3.5,1054782333
599,4440,2.5,1498540742
382,8968,3.5,1515172547
368,3267,3.0,971275668
483,5299,1.5,1181495358
414,5016,4.0,1024928520
525,40815,3.0,1476476134
249,50,4.0,1364546154
341,380,4.5,1483908843
380,65133,4.0,1509048063
424,5679,4.0,1457843885
476,158,3.0,835022346
45,3439,1.0,1034344018
599,3020,3.0,1498615503
74,2966,3.5,1207502033
274,5414,2.0,1172026504
603,1916,5.0,963177606
603,2256,3.0,953925513
484,2718,4.0,1342227938
318,117545,4.0,1433057103
182,1252,4.0,1075764755
28,60735,2.5,1234853778
354,509,4.0,1200952954
294,2871,3.0,966633825
480,38061,4.0,1179162532
377,6021,5.0,1340343910
313,2985,4.0,1030474839
111,155812,4.0,1516468503
66,780,3.5,1104643954
343,7256,4.0,1202061306
590,2081,4.0,1258416854
177,112852,5.0,1435525149
125,156387,3.5,1476903871
144,2987,3.0,1136812186
265,2407,4.0,965315073
64,6214,4.0,1161530839
186,2054,4.0,1031080305
432,60040,4.0,1335139587
572,1129,1.0,945889017
91,3031,3.5,1112717445
182,1213,5.0,1055153970
599,548,1.5,1519336998
202,2640,4.0,974921398
474,3006,4.0,979179921
474,104,2.0,978576279
24,4489,4.0,1458943981
414,89492,4.5,1328313081
391,1258,5.0,1032388143
298,2060,3.0,1449757659
210,90647,4.5,1527266274
427,5459,2.0,1053070277
308,1028,4.0,1421375725
567,168418,2.0,1525288615
166,1240,3.0,1190828696
509,71156,3.0,1435995794
62,5388,4.5,1530310806
36,5312,4.0,1100803807
36,2012,2.0,1100803337
182,1357,4.0,1054783263
306,96588,4.0,1518380156
600,2291,4.5,1237713245
504,6596,3.5,1063644773
608,786,3.0,1117666275
509,37386,2.0,1435994752
599,171495,4.0,1519116912
603,3584,3.0,963176277
592,454,3.0,837353917
201,1517,4.0,939225184
380,6721,3.0,1501787201
567,110102,3.5,1525286435
380,2010,4.0,1536873291
254,33493,3.5,1180446429
213,2410,4.5,1316197180
480,44397,2.5,1179166029
274,1702,3.5,1171828118
474,7075,3.5,1101737037
45,3798,5.0,1007995171
599,4662,3.0,1519373552
580,3176,4.0,1167861810
385,14,3.0,834692097
88,1884,5.0,1331421950
468,111,3.0,831400545
89,1732,2.5,1520408372
381,2683,3.0,1165975407
182,5628,3.5,1054782413
312,3698,3.0,1043176926
510,104,3.0,1141159085
63,555,2.5,1443200104
63,111,3.0,1443199818
288,3204,3.0,985626839
226,590,2.0,1095662587
356,1089,5.0,1228073067
610,3981,2.0,1493849562
459,6377,5.0,1520233562
408,106916,4.0,1468361453
368,2571,4.0,971275431
318,596,3.5,1342597176
146,830,4.0,1312507715
211,2858,4.0,1350913010
380,5378,3.0,1494528183
495,31685,2.0,1458635992
555,4042,3.0,980124580
221,1284,4.5,1111178130
143,106696,4.0,1444768621
195,1407,3.0,974705838
91,2784,3.0,1112712664
152,79132,3.5,1450572524
64,5445,4.0,1161519691
480,34271,4.0,1179162276
16,60069,4.0,1377477834
232,8965,3.5,1182908534
150,1356,5.0,854203229
606,8724,4.0,1171500652
274,86,3.5,1171828191
84,585,3.0,858772326
184,106782,5.0,1537099242
10,5620,3.0,1455357578
249,86880,3.5,1415415927
239,32587,4.0,1221148041
32,786,3.0,856736173
136,177,3.0,832449964
597,1259,5.0,941639716
339,65216,4.5,1460183647
177,2132,4.0,1435536467
28,5682,2.5,1242108379
274,520,3.5,1171943669
263,529,4.0,940384310
